ResponseTimestamp,VehicleRef,Latitude,Longitude,Destination,Origin
2024-04-01T15:26:12.698-04:00,MTA NYCT_9585,40.818181,-73.93796,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:26:12.698-04:00,MTA NYCT_9469,40.780015,-73.961523,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:26:45.303-04:00,MTA NYCT_9473,40.730103,-73.991255,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:26:45.303-04:00,MTA NYCT_9488,40.720466,-73.997924,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:26:45.303-04:00,MTA NYCT_9497,40.780439,-73.961209,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:26:45.303-04:00,MTA NYCT_9567,40.751369,-73.982421,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:26:45.303-04:00,MTA NYCT_9498,40.794278,-73.951112,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:26:45.303-04:00,MTA NYCT_9577,40.751883,-73.979949,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T15:26:45.303-04:00,MTA NYCT_9494,40.782336,-73.959821,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:26:45.303-04:00,MTA NYCT_9583,40.776296,-73.96214,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T15:26:45.303-04:00,MTA NYCT_9571,40.786759,-73.956597,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:26:45.303-04:00,MTA NYCT_9584,40.793172,-73.949819,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T15:26:45.303-04:00,MTA NYCT_9585,40.816756,-73.938993,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:26:45.303-04:00,MTA NYCT_9573,40.788755,-73.955142,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:26:45.303-04:00,MTA NYCT_9481,40.81641,-73.938361,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T15:26:45.303-04:00,MTA NYCT_9472,40.725823,-73.996451,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:26:45.303-04:00,MTA NYCT_9482,40.771867,-73.965359,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T15:26:45.303-04:00,MTA NYCT_9565,40.740464,-73.990365,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:26:45.303-04:00,MTA NYCT_9474,40.811741,-73.93838,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:26:45.303-04:00,MTA NYCT_9568,40.801479,-73.945861,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:26:45.303-04:00,MTA NYCT_9499,40.759439,-73.976539,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:26:45.303-04:00,MTA NYCT_9576,40.765972,-73.971765,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:26:45.303-04:00,MTA NYCT_9586,40.807872,-73.941198,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:26:45.303-04:00,MTA NYCT_9484,40.808651,-73.938512,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T15:26:45.303-04:00,MTA NYCT_9477,40.762812,-73.971971,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T15:26:45.303-04:00,MTA NYCT_9469,40.779483,-73.961912,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:26:45.303-04:00,MTA NYCT_9466,40.741576,-73.985685,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T15:27:17.292-04:00,MTA NYCT_9473,40.730103,-73.991255,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:27:17.292-04:00,MTA NYCT_9488,40.720466,-73.997924,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:27:17.292-04:00,MTA NYCT_9497,40.780439,-73.961209,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:27:17.292-04:00,MTA NYCT_9567,40.751369,-73.982421,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:27:17.292-04:00,MTA NYCT_9577,40.751883,-73.979949,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T15:27:17.292-04:00,MTA NYCT_9474,40.810958,-73.938941,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:27:17.292-04:00,MTA NYCT_9472,40.725481,-73.996749,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:27:17.292-04:00,MTA NYCT_9584,40.794168,-73.949087,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T15:27:17.292-04:00,MTA NYCT_9565,40.739794,-73.990845,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:27:17.292-04:00,MTA NYCT_9481,40.816558,-73.938719,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T15:27:17.292-04:00,MTA NYCT_9573,40.788769,-73.955133,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:27:17.292-04:00,MTA NYCT_9568,40.801111,-73.946128,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:27:17.292-04:00,MTA NYCT_9482,40.771932,-73.965311,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T15:27:17.292-04:00,MTA NYCT_9498,40.792453,-73.952438,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:27:17.292-04:00,MTA NYCT_9586,40.807064,-73.941782,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:27:17.292-04:00,MTA NYCT_9571,40.785133,-73.957786,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:27:17.292-04:00,MTA NYCT_9494,40.78159,-73.96036,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:27:17.292-04:00,MTA NYCT_9576,40.765648,-73.972,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:27:17.292-04:00,MTA NYCT_9583,40.7774,-73.961336,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T15:27:17.292-04:00,MTA NYCT_9499,40.759439,-73.976539,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:27:17.292-04:00,MTA NYCT_9484,40.808767,-73.938429,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T15:27:17.292-04:00,MTA NYCT_9477,40.762877,-73.971924,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T15:27:17.292-04:00,MTA NYCT_9469,40.77931,-73.962039,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:27:17.292-04:00,MTA NYCT_9585,40.816466,-73.938497,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:27:17.292-04:00,MTA NYCT_9466,40.742034,-73.986789,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T15:27:49.726-04:00,MTA NYCT_9473,40.730103,-73.991255,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:27:49.726-04:00,MTA NYCT_9488,40.720696,-73.997726,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T15:27:49.726-04:00,MTA NYCT_9474,40.810655,-73.939162,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:27:49.726-04:00,MTA NYCT_9586,40.806171,-73.942433,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:27:49.726-04:00,MTA NYCT_9494,40.780532,-73.96114,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:27:49.726-04:00,MTA NYCT_9565,40.739514,-73.991051,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:27:49.726-04:00,MTA NYCT_9568,40.800461,-73.946597,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:27:49.726-04:00,MTA NYCT_9481,40.818546,-73.937514,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T15:27:49.726-04:00,MTA NYCT_9498,40.791871,-73.952868,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:27:49.726-04:00,MTA NYCT_9585,40.815423,-73.935988,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:27:49.726-04:00,MTA NYCT_9484,40.809979,-73.937546,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T15:27:49.726-04:00,MTA NYCT_9472,40.724445,-73.997572,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:27:49.726-04:00,MTA NYCT_9499,40.758615,-73.977139,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:27:49.726-04:00,MTA NYCT_9571,40.784657,-73.958139,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:27:49.726-04:00,MTA NYCT_9584,40.79513,-73.948393,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T15:27:49.726-04:00,MTA NYCT_9482,40.771932,-73.965311,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T15:27:49.726-04:00,MTA NYCT_9567,40.750425,-73.983117,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:27:49.726-04:00,MTA NYCT_9577,40.752278,-73.979663,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T15:27:49.726-04:00,MTA NYCT_9583,40.777628,-73.961172,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T15:27:49.726-04:00,MTA NYCT_9576,40.765661,-73.971991,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:27:49.726-04:00,MTA NYCT_9573,40.787795,-73.955836,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:27:49.726-04:00,MTA NYCT_9469,40.779031,-73.962244,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:27:49.726-04:00,MTA NYCT_9477,40.762877,-73.971924,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T15:27:49.726-04:00,MTA NYCT_9466,40.742043,-73.986811,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T15:27:49.726-04:00,MTA NYCT_9497,40.780241,-73.961357,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:28:21.119-04:00,MTA NYCT_9473,40.730103,-73.991255,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:28:21.119-04:00,MTA NYCT_9488,40.720696,-73.997726,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T15:28:21.119-04:00,MTA NYCT_9494,40.780413,-73.961229,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:28:21.119-04:00,MTA NYCT_9584,40.79577,-73.947925,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T15:28:21.119-04:00,MTA NYCT_9484,40.810368,-73.937276,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T15:28:21.119-04:00,MTA NYCT_9573,40.786706,-73.956636,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:28:21.119-04:00,MTA NYCT_9577,40.753139,-73.97903,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T15:28:21.119-04:00,MTA NYCT_9576,40.765106,-73.972391,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:28:21.119-04:00,MTA NYCT_9482,40.772047,-73.965227,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T15:28:21.119-04:00,MTA NYCT_9474,40.810114,-73.939553,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:28:21.119-04:00,MTA NYCT_9477,40.763884,-73.971188,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T15:28:21.119-04:00,MTA NYCT_9469,40.778257,-73.962802,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:28:21.119-04:00,MTA NYCT_9472,40.723896,-73.998025,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:28:21.119-04:00,MTA NYCT_9583,40.777628,-73.961172,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T15:28:21.119-04:00,MTA NYCT_9585,40.815008,-73.935971,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:28:21.119-04:00,MTA NYCT_9571,40.783654,-73.958856,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:28:21.119-04:00,MTA NYCT_9499,40.757629,-73.977853,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:28:21.119-04:00,MTA NYCT_9586,40.805912,-73.942624,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:28:21.119-04:00,MTA NYCT_9466,40.74253,-73.986768,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T15:28:21.119-04:00,MTA NYCT_9481,40.81893,-73.937227,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T15:28:21.119-04:00,MTA NYCT_9565,40.73752,-73.992502,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:28:21.119-04:00,MTA NYCT_9567,40.74936,-73.983883,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:28:21.119-04:00,MTA NYCT_9568,40.800115,-73.946849,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:28:21.119-04:00,MTA NYCT_9498,40.791498,-73.953136,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:28:21.119-04:00,MTA NYCT_9497,40.779829,-73.961659,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:28:53.324-04:00,MTA NYCT_9473,40.730103,-73.991255,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:28:53.324-04:00,MTA NYCT_9488,40.720696,-73.997726,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T15:28:53.324-04:00,MTA NYCT_9474,40.808066,-73.941052,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:28:53.324-04:00,MTA NYCT_9584,40.79581,-73.947896,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T15:28:53.324-04:00,MTA NYCT_9573,40.785518,-73.957502,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:28:53.324-04:00,MTA NYCT_9577,40.753285,-73.97892,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T15:28:53.324-04:00,MTA NYCT_9472,40.722934,-73.998834,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:28:53.324-04:00,MTA NYCT_9477,40.764583,-73.970679,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T15:28:53.324-04:00,MTA NYCT_9576,40.764599,-73.972781,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:28:53.324-04:00,MTA NYCT_9585,40.81404,-73.936683,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:28:53.324-04:00,MTA NYCT_9469,40.777791,-73.963142,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:28:53.324-04:00,MTA NYCT_9482,40.772325,-73.965022,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T15:28:53.324-04:00,MTA NYCT_9466,40.743583,-73.986003,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T15:28:53.324-04:00,MTA NYCT_9568,40.798772,-73.947813,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:28:53.324-04:00,MTA NYCT_9583,40.777725,-73.961099,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T15:28:53.324-04:00,MTA NYCT_9484,40.811228,-73.936683,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T15:28:53.324-04:00,MTA NYCT_9565,40.736963,-73.992913,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:28:53.324-04:00,MTA NYCT_9567,40.748799,-73.984292,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:28:53.324-04:00,MTA NYCT_9586,40.80576,-73.942736,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:28:53.324-04:00,MTA NYCT_9499,40.757629,-73.977853,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:28:53.324-04:00,MTA NYCT_9571,40.782122,-73.959976,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:28:53.324-04:00,MTA NYCT_9481,40.81893,-73.937227,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T15:28:53.324-04:00,MTA NYCT_9498,40.791366,-73.953234,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:28:53.324-04:00,MTA NYCT_9497,40.779736,-73.961727,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:28:53.324-04:00,MTA NYCT_9494,40.779815,-73.961669,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:29:25.781-04:00,MTA NYCT_9473,40.730103,-73.991255,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:29:25.781-04:00,MTA NYCT_9488,40.720696,-73.997726,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T15:29:25.781-04:00,MTA NYCT_9568,40.797876,-73.948498,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:29:25.781-04:00,MTA NYCT_9577,40.753285,-73.97892,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T15:29:25.781-04:00,MTA NYCT_9567,40.747619,-73.985153,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:29:25.781-04:00,MTA NYCT_9576,40.764613,-73.972771,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:29:25.781-04:00,MTA NYCT_9482,40.772538,-73.964867,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T15:29:25.781-04:00,MTA NYCT_9469,40.777791,-73.963142,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:29:25.781-04:00,MTA NYCT_9565,40.736318,-73.993383,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:29:25.781-04:00,MTA NYCT_9481,40.819871,-73.93653,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T15:29:25.781-04:00,MTA NYCT_9484,40.811382,-73.936571,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T15:29:25.781-04:00,MTA NYCT_9584,40.797719,-73.946489,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T15:29:25.781-04:00,MTA NYCT_9573,40.785147,-73.957776,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:29:25.781-04:00,MTA NYCT_9466,40.744335,-73.985451,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T15:29:25.781-04:00,MTA NYCT_9585,40.8136,-73.937002,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:29:25.781-04:00,MTA NYCT_9499,40.757412,-73.978009,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:29:25.781-04:00,MTA NYCT_9477,40.765153,-73.970264,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T15:29:25.781-04:00,MTA NYCT_9571,40.781803,-73.960206,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:29:25.781-04:00,MTA NYCT_9497,40.779084,-73.962205,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:29:25.781-04:00,MTA NYCT_9583,40.779348,-73.959906,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T15:29:25.781-04:00,MTA NYCT_9474,40.808023,-73.941084,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:29:25.781-04:00,MTA NYCT_9494,40.77931,-73.962039,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:29:25.781-04:00,MTA NYCT_9498,40.791248,-73.953323,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:29:25.781-04:00,MTA NYCT_9472,40.721428,-74.000102,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:29:25.781-04:00,MTA NYCT_9586,40.805606,-73.944891,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:29:58.066-04:00,MTA NYCT_9473,40.730103,-73.991255,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:29:58.066-04:00,MTA NYCT_9488,40.720696,-73.997726,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T15:29:58.066-04:00,MTA NYCT_9576,40.76445,-73.972888,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:29:58.066-04:00,MTA NYCT_9584,40.798647,-73.945804,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T15:29:58.066-04:00,MTA NYCT_9567,40.747561,-73.985195,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:29:58.066-04:00,MTA NYCT_9481,40.820489,-73.936081,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T15:29:58.066-04:00,MTA NYCT_9469,40.777791,-73.963142,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:29:58.066-04:00,MTA NYCT_9565,40.736275,-73.993414,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:29:58.066-04:00,MTA NYCT_9568,40.797248,-73.948966,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:29:58.066-04:00,MTA NYCT_9497,40.778217,-73.962831,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:29:58.066-04:00,MTA NYCT_9484,40.811382,-73.936571,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T15:29:58.066-04:00,MTA NYCT_9466,40.744453,-73.985364,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T15:29:58.066-04:00,MTA NYCT_9498,40.790268,-73.95404,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:29:58.066-04:00,MTA NYCT_9499,40.755957,-73.979077,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:29:58.066-04:00,MTA NYCT_9573,40.785133,-73.957786,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:29:58.066-04:00,MTA NYCT_9571,40.781604,-73.96035,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:29:58.066-04:00,MTA NYCT_9585,40.8136,-73.937002,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:29:58.066-04:00,MTA NYCT_9477,40.765186,-73.970241,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T15:29:58.066-04:00,MTA NYCT_9474,40.807677,-73.941344,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:29:58.066-04:00,MTA NYCT_9583,40.77951,-73.959786,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T15:29:58.066-04:00,MTA NYCT_9494,40.779084,-73.962205,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:29:58.066-04:00,MTA NYCT_9586,40.804094,-73.945992,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:29:58.066-04:00,MTA NYCT_9577,40.753459,-73.978789,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T15:29:58.066-04:00,MTA NYCT_9482,40.772997,-73.964537,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T15:29:58.066-04:00,MTA NYCT_9472,40.721039,-74.000439,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:30:29.614-04:00,MTA NYCT_9488,40.720696,-73.997726,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T15:30:29.614-04:00,MTA NYCT_9474,40.806128,-73.942465,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:30:29.614-04:00,MTA NYCT_9567,40.747561,-73.985195,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:30:29.614-04:00,MTA NYCT_9484,40.81207,-73.936187,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T15:30:29.614-04:00,MTA NYCT_9473,40.730935,-73.990471,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T15:30:29.614-04:00,MTA NYCT_9469,40.777791,-73.963142,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:30:29.614-04:00,MTA NYCT_9571,40.780822,-73.960924,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:30:29.614-04:00,MTA NYCT_9586,40.803319,-73.944806,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:30:29.614-04:00,MTA NYCT_9498,40.788769,-73.955133,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:30:29.614-04:00,MTA NYCT_9481,40.821513,-73.935336,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T15:30:29.614-04:00,MTA NYCT_9565,40.736275,-73.993414,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:30:29.614-04:00,MTA NYCT_9585,40.812925,-73.937502,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:30:29.614-04:00,MTA NYCT_9499,40.755527,-73.979393,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:30:29.614-04:00,MTA NYCT_9477,40.765756,-73.969821,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T15:30:29.614-04:00,MTA NYCT_9497,40.77811,-73.962909,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-01T15:30:29.614-04:00,MTA NYCT_9568,40.797248,-73.948966,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:30:29.614-04:00,MTA NYCT_9466,40.744644,-73.985223,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T15:30:29.614-04:00,MTA NYCT_9583,40.780161,-73.95931,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-01T15:30:29.614-04:00,MTA NYCT_9573,40.785054,-73.957845,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:30:29.614-04:00,MTA NYCT_9584,40.799108,-73.945474,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-01T15:30:29.614-04:00,MTA NYCT_9494,40.778925,-73.962322,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-01T15:30:29.614-04:00,MTA NYCT_9576,40.763194,-73.973792,EAST VILLAGE 8 ST via 5 AV,MTA_405284
