ResponseTimestamp,VehicleRef,Latitude,Longitude,Destination,Origin
2024-04-10T15:58:32.704-04:00,MTA NYCT_9476,40.813937,-73.936758,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T15:58:32.704-04:00,MTA NYCT_9566,40.736259,-73.98922,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T15:58:32.704-04:00,MTA NYCT_9479,40.820989,-73.935906,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T15:58:32.704-04:00,MTA NYCT_9484,40.781074,-73.96074,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T15:58:32.704-04:00,MTA NYCT_9485,40.796287,-73.949649,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T15:58:32.704-04:00,MTA NYCT_9577,40.762466,-73.974319,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T15:58:32.704-04:00,MTA NYCT_9491,40.781763,-73.958142,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T15:58:32.704-04:00,MTA NYCT_9475,40.776652,-73.963972,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T15:58:32.704-04:00,MTA NYCT_9477,40.785107,-73.957806,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T15:58:32.704-04:00,MTA NYCT_9563,40.814898,-73.936049,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T15:58:32.704-04:00,MTA NYCT_9490,40.740532,-73.990316,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T15:58:32.704-04:00,MTA NYCT_9568,40.813184,-73.937309,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T15:58:32.704-04:00,MTA NYCT_9474,40.75453,-73.980119,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T15:58:32.704-04:00,MTA NYCT_9481,40.750961,-73.982713,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T15:58:32.704-04:00,MTA NYCT_9483,40.783708,-73.958818,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T15:58:32.704-04:00,MTA NYCT_9486,40.790917,-73.953566,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T15:58:32.704-04:00,MTA NYCT_9574,40.770145,-73.968721,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T15:58:32.704-04:00,MTA NYCT_9586,40.791511,-73.953126,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T15:59:03.713-04:00,MTA NYCT_9476,40.814486,-73.936364,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T15:59:03.713-04:00,MTA NYCT_9481,40.749476,-73.983799,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T15:59:03.713-04:00,MTA NYCT_9467,40.798662,-73.945793,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T15:59:03.713-04:00,MTA NYCT_9563,40.813801,-73.936856,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T15:59:03.713-04:00,MTA NYCT_9484,40.780479,-73.961179,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T15:59:03.713-04:00,MTA NYCT_9462,40.751974,-73.979883,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T15:59:03.713-04:00,MTA NYCT_9482,40.761376,-73.973013,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T15:59:03.713-04:00,MTA NYCT_9493,40.720282,-73.998085,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T15:59:03.713-04:00,MTA NYCT_9568,40.814246,-73.936536,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T15:59:03.713-04:00,MTA NYCT_9572,40.816702,-73.939032,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T15:59:03.713-04:00,MTA NYCT_9490,40.739751,-73.990875,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T15:59:03.713-04:00,MTA NYCT_9580,40.743637,-73.988054,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T15:59:03.713-04:00,MTA NYCT_9479,40.820989,-73.935906,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T15:59:03.713-04:00,MTA NYCT_9485,40.796214,-73.949698,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T15:59:03.713-04:00,MTA NYCT_9477,40.784816,-73.958022,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T15:59:03.713-04:00,MTA NYCT_9475,40.776599,-73.964011,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T15:59:03.713-04:00,MTA NYCT_9469,40.77545,-73.96276,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T15:59:03.713-04:00,MTA NYCT_9487,40.800478,-73.944484,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T15:59:03.713-04:00,MTA NYCT_9489,40.810395,-73.939349,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T15:59:03.713-04:00,MTA NYCT_9495,40.730606,-73.992457,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T15:59:03.713-04:00,MTA NYCT_9491,40.783077,-73.957188,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T15:59:03.713-04:00,MTA NYCT_9585,40.765864,-73.971843,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T15:59:03.713-04:00,MTA NYCT_9474,40.752805,-73.98137,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T15:59:03.713-04:00,MTA NYCT_9483,40.783708,-73.958818,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T15:59:03.713-04:00,MTA NYCT_9486,40.790798,-73.953653,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T15:59:03.713-04:00,MTA NYCT_9574,40.769971,-73.96885,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T15:59:03.713-04:00,MTA NYCT_9566,40.737178,-73.988462,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T15:59:03.713-04:00,MTA NYCT_9586,40.791195,-73.953362,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T15:59:35.039-04:00,MTA NYCT_9476,40.814504,-73.936351,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T15:59:35.039-04:00,MTA NYCT_9490,40.739384,-73.99115,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T15:59:35.039-04:00,MTA NYCT_9467,40.798662,-73.945793,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T15:59:35.039-04:00,MTA NYCT_9580,40.743186,-73.988371,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T15:59:35.039-04:00,MTA NYCT_9484,40.780479,-73.961179,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T15:59:35.039-04:00,MTA NYCT_9489,40.809424,-73.940056,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T15:59:35.039-04:00,MTA NYCT_9477,40.784124,-73.958526,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T15:59:35.039-04:00,MTA NYCT_9493,40.720282,-73.998085,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T15:59:35.039-04:00,MTA NYCT_9568,40.814263,-73.936524,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T15:59:35.039-04:00,MTA NYCT_9566,40.738726,-73.987345,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T15:59:35.039-04:00,MTA NYCT_9482,40.762308,-73.97234,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T15:59:35.039-04:00,MTA NYCT_9563,40.812907,-73.937516,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T15:59:35.039-04:00,MTA NYCT_9479,40.820989,-73.935906,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T15:59:35.039-04:00,MTA NYCT_9487,40.800787,-73.944256,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T15:59:35.039-04:00,MTA NYCT_9462,40.752566,-73.979461,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T15:59:35.039-04:00,MTA NYCT_9495,40.730298,-73.992639,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T15:59:35.039-04:00,MTA NYCT_9572,40.815777,-73.93683,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T15:59:35.039-04:00,MTA NYCT_9475,40.776599,-73.964011,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T15:59:35.039-04:00,MTA NYCT_9469,40.77545,-73.96276,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T15:59:35.039-04:00,MTA NYCT_9486,40.790255,-73.95405,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T15:59:35.039-04:00,MTA NYCT_9485,40.795282,-73.950377,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T15:59:35.039-04:00,MTA NYCT_9474,40.752512,-73.981584,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T15:59:35.039-04:00,MTA NYCT_9585,40.765688,-73.971971,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T15:59:35.039-04:00,MTA NYCT_9491,40.783096,-73.957175,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T15:59:35.039-04:00,MTA NYCT_9483,40.783466,-73.958989,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T15:59:35.039-04:00,MTA NYCT_9481,40.749167,-73.984024,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T15:59:35.039-04:00,MTA NYCT_9574,40.769918,-73.96889,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T15:59:35.039-04:00,MTA NYCT_9586,40.790917,-73.953566,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:00:05.867-04:00,MTA NYCT_9490,40.739365,-73.991164,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:00:05.867-04:00,MTA NYCT_9491,40.784379,-73.956239,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T16:00:05.867-04:00,MTA NYCT_9568,40.814469,-73.936376,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:00:05.867-04:00,MTA NYCT_9467,40.798662,-73.945793,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:00:05.867-04:00,MTA NYCT_9484,40.780479,-73.961179,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:00:05.867-04:00,MTA NYCT_9487,40.801438,-73.943775,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T16:00:05.867-04:00,MTA NYCT_9483,40.782296,-73.959851,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:00:05.867-04:00,MTA NYCT_9493,40.720282,-73.998085,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:00:05.867-04:00,MTA NYCT_9572,40.815382,-73.935892,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:00:05.867-04:00,MTA NYCT_9566,40.738726,-73.987345,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:00:05.867-04:00,MTA NYCT_9489,40.808366,-73.940827,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:00:05.867-04:00,MTA NYCT_9482,40.762407,-73.972268,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T16:00:05.867-04:00,MTA NYCT_9475,40.774658,-73.965422,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:00:05.867-04:00,MTA NYCT_9495,40.729708,-73.993142,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:00:05.867-04:00,MTA NYCT_9485,40.794607,-73.950872,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:00:05.867-04:00,MTA NYCT_9580,40.74163,-73.98949,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:00:05.867-04:00,MTA NYCT_9563,40.812907,-73.937516,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:00:05.867-04:00,MTA NYCT_9469,40.775888,-73.96244,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:00:05.867-04:00,MTA NYCT_9479,40.820989,-73.935906,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:00:05.867-04:00,MTA NYCT_9474,40.752269,-73.981762,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:00:05.867-04:00,MTA NYCT_9586,40.790202,-73.954088,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:00:05.867-04:00,MTA NYCT_9486,40.790241,-73.954059,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:00:05.867-04:00,MTA NYCT_9585,40.765526,-73.972089,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:00:05.867-04:00,MTA NYCT_9476,40.814625,-73.936265,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T16:00:05.867-04:00,MTA NYCT_9481,40.748644,-73.984405,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:00:05.867-04:00,MTA NYCT_9574,40.769391,-73.969267,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:00:05.867-04:00,MTA NYCT_9462,40.753877,-73.978488,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:00:05.867-04:00,MTA NYCT_9477,40.783695,-73.958828,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:00:38.147-04:00,MTA NYCT_9467,40.798662,-73.945793,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:00:38.147-04:00,MTA NYCT_9462,40.755151,-73.977557,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:00:38.147-04:00,MTA NYCT_9487,40.803367,-73.942436,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T16:00:38.147-04:00,MTA NYCT_9493,40.720282,-73.998085,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:00:38.147-04:00,MTA NYCT_9580,40.741362,-73.989697,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:00:38.147-04:00,MTA NYCT_9477,40.782362,-73.959802,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:00:38.147-04:00,MTA NYCT_9476,40.815439,-73.936027,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T16:00:38.147-04:00,MTA NYCT_9485,40.794375,-73.951041,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:00:38.147-04:00,MTA NYCT_9491,40.785376,-73.955507,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T16:00:38.147-04:00,MTA NYCT_9572,40.815413,-73.935964,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:00:38.147-04:00,MTA NYCT_9482,40.762393,-73.972278,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T16:00:38.147-04:00,MTA NYCT_9475,40.774658,-73.965422,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:00:38.147-04:00,MTA NYCT_9586,40.789566,-73.954553,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:00:38.147-04:00,MTA NYCT_9568,40.815275,-73.935783,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:00:38.147-04:00,MTA NYCT_9486,40.789751,-73.954417,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:00:38.147-04:00,MTA NYCT_9574,40.768826,-73.969681,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:00:38.147-04:00,MTA NYCT_9490,40.738284,-73.991947,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:00:38.147-04:00,MTA NYCT_9479,40.820989,-73.935906,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:00:38.147-04:00,MTA NYCT_9585,40.765106,-73.972391,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:00:38.147-04:00,MTA NYCT_9566,40.739662,-73.986662,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:00:38.147-04:00,MTA NYCT_9495,40.728474,-73.994197,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:00:38.147-04:00,MTA NYCT_9474,40.750501,-73.983059,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:00:38.147-04:00,MTA NYCT_9481,40.748644,-73.984405,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:00:38.147-04:00,MTA NYCT_9483,40.781883,-73.960148,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:00:38.147-04:00,MTA NYCT_9563,40.812085,-73.93812,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:00:38.147-04:00,MTA NYCT_9489,40.80785,-73.941215,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:00:38.147-04:00,MTA NYCT_9469,40.776657,-73.961875,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:00:38.147-04:00,MTA NYCT_9484,40.780068,-73.961484,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:01:08.944-04:00,MTA NYCT_9467,40.798685,-73.945777,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:01:08.944-04:00,MTA NYCT_9563,40.810655,-73.939162,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:01:08.944-04:00,MTA NYCT_9476,40.815515,-73.936208,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T16:01:08.944-04:00,MTA NYCT_9462,40.755151,-73.977557,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:01:08.944-04:00,MTA NYCT_9566,40.740395,-73.986124,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:01:08.944-04:00,MTA NYCT_9482,40.762548,-73.972164,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T16:01:08.944-04:00,MTA NYCT_9493,40.720282,-73.998085,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:01:08.944-04:00,MTA NYCT_9477,40.782349,-73.959812,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:01:08.944-04:00,MTA NYCT_9486,40.789381,-73.954688,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:01:08.944-04:00,MTA NYCT_9490,40.737839,-73.992266,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:01:08.944-04:00,MTA NYCT_9491,40.785376,-73.955507,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T16:01:08.944-04:00,MTA NYCT_9585,40.764731,-73.972675,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:01:08.944-04:00,MTA NYCT_9485,40.793418,-73.951735,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:01:08.944-04:00,MTA NYCT_9586,40.789553,-73.954562,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:01:08.944-04:00,MTA NYCT_9479,40.820989,-73.935906,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:01:08.944-04:00,MTA NYCT_9572,40.814971,-73.935997,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:01:08.944-04:00,MTA NYCT_9487,40.803574,-73.942289,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T16:01:08.944-04:00,MTA NYCT_9495,40.727412,-73.995081,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:01:08.944-04:00,MTA NYCT_9574,40.768113,-73.9702,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:01:08.944-04:00,MTA NYCT_9483,40.781697,-73.960283,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:01:08.944-04:00,MTA NYCT_9474,40.749051,-73.984109,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:01:08.944-04:00,MTA NYCT_9484,40.779111,-73.962185,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:01:08.944-04:00,MTA NYCT_9489,40.80785,-73.941215,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:01:08.944-04:00,MTA NYCT_9580,40.741111,-73.989887,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:01:08.944-04:00,MTA NYCT_9469,40.776786,-73.96178,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:01:08.944-04:00,MTA NYCT_9568,40.815658,-73.936547,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:01:08.944-04:00,MTA NYCT_9475,40.773928,-73.965957,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:01:39.811-04:00,MTA NYCT_9462,40.755179,-73.977537,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:01:39.811-04:00,MTA NYCT_9491,40.785543,-73.955385,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T16:01:39.811-04:00,MTA NYCT_9577,40.766215,-73.971588,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:01:39.811-04:00,MTA NYCT_9493,40.720282,-73.998085,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:01:39.811-04:00,MTA NYCT_9486,40.789381,-73.954688,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:01:39.811-04:00,MTA NYCT_9489,40.806432,-73.942242,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:01:39.811-04:00,MTA NYCT_9467,40.799763,-73.945005,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:01:39.811-04:00,MTA NYCT_9485,40.792127,-73.952678,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:01:39.811-04:00,MTA NYCT_9563,40.809942,-73.939679,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:01:39.811-04:00,MTA NYCT_9479,40.820989,-73.935906,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:01:39.811-04:00,MTA NYCT_9568,40.816446,-73.938448,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:01:39.811-04:00,MTA NYCT_9482,40.764041,-73.971074,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T16:01:39.811-04:00,MTA NYCT_9483,40.781154,-73.960682,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:01:39.811-04:00,MTA NYCT_9574,40.767654,-73.970532,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:01:39.811-04:00,MTA NYCT_9476,40.816353,-73.938221,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T16:01:39.811-04:00,MTA NYCT_9586,40.789035,-73.954939,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:01:39.811-04:00,MTA NYCT_9580,40.74028,-73.990499,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:01:39.811-04:00,MTA NYCT_9566,40.74058,-73.985992,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:01:39.811-04:00,MTA NYCT_9495,40.727224,-73.995241,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:01:39.811-04:00,MTA NYCT_9475,40.772814,-73.966778,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:01:39.811-04:00,MTA NYCT_9484,40.778497,-73.962629,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:01:39.811-04:00,MTA NYCT_9572,40.814953,-73.93601,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:01:39.811-04:00,MTA NYCT_9487,40.803574,-73.942289,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T16:01:39.811-04:00,MTA NYCT_9490,40.737048,-73.99285,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:01:39.811-04:00,MTA NYCT_9474,40.749012,-73.984137,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:01:39.811-04:00,MTA NYCT_9477,40.782029,-73.960043,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:01:39.811-04:00,MTA NYCT_9469,40.776842,-73.961739,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:01:39.811-04:00,MTA NYCT_9585,40.764287,-73.973002,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:02:10.628-04:00,MTA NYCT_9483,40.780413,-73.961229,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:02:10.628-04:00,MTA NYCT_9580,40.739445,-73.991103,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:02:10.628-04:00,MTA NYCT_9489,40.806193,-73.942417,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:02:10.628-04:00,MTA NYCT_9467,40.800158,-73.944719,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:02:10.628-04:00,MTA NYCT_9577,40.766215,-73.971588,EAST VILLAGE 8 ST via 5 AV,MTA_405284
2024-04-10T16:02:10.628-04:00,MTA NYCT_9566,40.741403,-73.985388,HARLEM 147 ST via MADISON AV,MTA_400080
2024-04-10T16:02:10.628-04:00,MTA NYCT_9487,40.804614,-73.941524,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T16:02:10.628-04:00,MTA NYCT_9493,40.720282,-73.998085,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:02:10.628-04:00,MTA NYCT_9482,40.764558,-73.970697,HARLEM 147 ST via MADISON AV,MTA_405527
2024-04-10T16:02:10.628-04:00,MTA NYCT_9485,40.791878,-73.952863,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:02:10.628-04:00,MTA NYCT_9495,40.72656,-73.995815,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:02:10.628-04:00,MTA NYCT_9563,40.809748,-73.939821,SOHO CENTRE ST via 5 AV/ via BROADWAY,MTA_405284
2024-04-10T16:02:10.628-04:00,MTA NYCT_9476,40.816558,-73.93872,HARLEM 147 ST via MADISON AV,MTA_405527
